time,lAPAP,gAPAP,pAPAP,tAPAP
0.5795579557955796,999.6166049731094,118.0958934270426,74.80080986226484,6.022192935429024
0.5800580058005801,999.7521982047622,117.85991409935393,74.88670570630784,6.034437650129263
0.5805580558055805,999.8873071630013,117.6244063058307,74.97259973955623,6.046694337766563
0.581058105810581,1000.0219328390071,117.38936910425862,75.05849191812496,6.058962993314533
0.5815581558155816,1000.1560762219768,117.15480155430654,75.14438219823762,6.071243611740183
0.5820582058205821,1000.2897382991273,116.92070271752254,75.23027053622631,6.083536188003965
0.5825582558255825,1000.4229200556996,116.68707165733029,75.31615688853127,6.095840717059782
0.583058305830583,1000.555622474963,116.45390743902506,75.40204121170085,6.108157193855033
0.5835583558355836,1000.6878465382188,116.2212091297703,75.48792346239104,6.120485613330614
0.5840584058405841,1000.8195932248036,115.98897579859381,75.57380359736547,6.132825970420949
0.5845584558455845,1000.9508635120947,115.75720651638403,75.65968157349499,6.145178260054019
0.585058505850585,1001.0816583755123,115.52590035588614,75.74555734775772,6.157542477151384
0.5855585558555856,1001.2119787885251,115.29505639169867,75.83143087723842,6.169918616628196
0.5860586058605861,1001.341825722726,115.0646737001997,75.9173021191243,6.182306673393761
0.5865586558655865,1001.4712001477744,114.83475135960332,76.00317103070827,6.194706642351101
0.5870587058705871,1001.6001030313156,114.60528845003516,76.08903756939388,6.207118518396393
0.5875587558755876,1001.7285353390579,114.37628405345934,76.17490169269054,6.2195422964194975
0.588058805880588,1001.8564980347775,114.14773725367425,76.26076335821337,6.231977971303998
0.5885588558855885,1001.9839920803213,113.91964713630895,76.34662252368307,6.244425537927221
0.5890589058905891,1002.1110184356119,113.69201278881974,76.43247914692557,6.256884991160255
0.5895589558955896,1002.2375780586507,113.46483330048632,76.51833318587184,6.269356325867974
0.59005900590059,1002.3636719055215,113.23810776240828,76.60418459855768,6.281839536909062
0.5905590559055905,1002.4893009303955,113.0118352675012,76.6900333431236,6.294334619136043
0.5910591059105911,1002.6144660855338,112.78601491049336,76.77587937781436,6.3068415673952885
0.5915591559155916,1002.7391683212917,112.56064578792197,76.86172266097898,6.319360376527049
0.592059205920592,1002.863408586123,112.33572699812954,76.94756315107041,6.331891041365479
0.5925592559255926,1002.9871878265831,112.11125764126018,77.03340080664537,6.344433556738658
0.5930593059305931,1003.110506987333,111.88723681925626,77.11923558636406,6.356987917468606
0.5935593559355936,1003.2333670111435,111.66366363585459,77.20506744898992,6.369554118371317
0.594059405940594,1003.3557688388981,111.44053719658301,77.29089635338956,6.38213215425677
0.5945594559455946,1003.477713409598,111.21785660875653,77.37672225853244,6.394722019928967
0.5950595059505951,1003.5992016603645,110.99562098147413,77.46254512349061,6.407323710185937
0.5955595559555955,1003.720234526444,110.773829425615,77.54836490743861,6.419937219819767
0.596059605960596,1003.8408129412102,110.55248105383487,77.63418156965315,6.432562543616634
0.5965596559655966,1003.96093783617,110.3315749805627,77.71999506951295,6.445199676356809
0.5970597059705971,1004.0806101409653,110.11111032199707,77.8058053664985,6.457848612814692
0.5975597559755975,1004.1998307833776,109.89108619610253,77.89161242019188,6.470509347758822
0.598059805980598,1004.3186006893317,109.67150172260615,77.9774161902765,6.48318187595192
0.5985598559855986,1004.4369207828988,109.45235602299404,78.06321663653691,6.495866192150888
0.5990599059905991,1004.5547919863016,109.23364822050782,78.1490137188586,6.508562291106842
0.5995599559955995,1004.672215219916,109.01537744014112,78.23480739722774,6.521270167565135
0.6000600060006,1004.7891914022766,108.7975428086359,78.32059763173105,6.53398981626538
0.6005600560056006,1004.9057214500792,108.58014345447927,78.4063843825555,6.54672123194146
0.6010601060106011,1005.0218062781855,108.36317850789985,78.49216760998813,6.559464409321565
0.6015601560156015,1005.1374467996253,108.14664710086427,78.57794727441586,6.572219343128202
0.6020602060206021,1005.2526439256017,107.93054836707363,78.66372333632528,6.584986028078227
0.6025602560256026,1005.3673985654938,107.71488144196027,78.74949575630237,6.597764458882857
0.603060306030603,1005.4817116268608,107.49964546268417,78.83526449503235,6.610554630247692
0.6035603560356035,1005.5955840154452,107.2848395681294,78.92102951329957,6.623356536872752
0.6040604060406041,1005.7090166351768,107.07046289890087,79.00679077198707,6.636170173452476
0.6045604560456046,1005.8220103881764,106.85651459732078,79.09254823207652,6.648995534675756
0.605060506050605,1005.9345661747586,106.64299380742533,79.17830185464801,6.661832615225955
0.6055605560556055,1006.0466848934367,106.429899674961,79.26405160087982,6.674681409780939
0.6060606060606061,1006.1583674409253,106.21723134738146,79.34979743204823,6.687541913013076
0.6065606560656066,1006.269614712144,106.00498797384404,79.43553930952724,6.700414119589278
0.607060706070607,1006.3804276002215,105.79316870520628,79.52127719478845,6.713298024171008
0.6075607560756076,1006.4908069964987,105.58177269402256,79.60701104940084,6.726193621414318
0.6080608060806081,1006.6007537905328,105.37079909454076,79.69274083503052,6.739100905969848
0.6085608560856086,1006.7102688700996,105.16024706269889,79.77846651344058,6.7520198724828635
0.609060906090609,1006.8193531211989,104.95011575612165,79.86418804649078,6.764950515593266
0.6095609560956096,1006.9280074280566,104.74040433411702,79.94990539613755,6.777892829935631
0.6100610061006101,1007.0362326731286,104.53111195767308,80.03561852443356,6.7908468101392065
0.6105610561056105,1007.1440297371048,104.32223778945455,80.12132739352762,6.803812450827944
0.611061106110611,1007.2513994989121,104.11378099379937,80.20703196566454,6.816789746620527
0.6115611561156116,1007.3583428357181,103.90574073671546,80.29273220318478,6.82977869213038
0.6120612061206121,1007.4648606229347,103.69811618587744,80.37842806852437,6.842779281965691
0.6125612561256125,1007.5709537342213,103.49090651062323,80.46411952421467,6.855791510729436
0.613061306130613,1007.6766230414888,103.28411088195057,80.54980653288213,6.868815373019402
0.6135613561356136,1007.7818694149028,103.07772847251405,80.63548905724815,6.8818508634282
0.6140614061406141,1007.8866937228864,102.87175845662159,80.72116706012886,6.894897976543289
0.6145614561456145,1007.9910968321255,102.66620001023118,80.80684050443486,6.907956706946995
0.6150615061506151,1008.0950796075701,102.46105231094748,80.89250935317114,6.921027049216538
0.6155615561556156,1008.1986429124394,102.25631453801881,80.97817356943676,6.934108997924043
0.6160616061606161,1008.3017876082243,102.0519858723336,81.06383311642475,6.947202547636564
0.6165616561656165,1008.4045145546912,101.84806549641733,81.14948795742178,6.960307692916107
0.6170617061706171,1008.5068246098859,101.64455259442897,81.23513805580818,6.973424428319649
0.6175617561756176,1008.6087186301359,101.44144635215812,81.32078337505747,6.986552748399151
0.618061806180618,1008.7101974700546,101.2387459570215,81.40642387873642,6.999692647701586
0.6185618561856185,1008.8112619825451,101.0364505980596,81.49205953050465,7.012844120768966
0.6190619061906191,1008.9119130188027,100.83455946593382,81.57769029411456,7.026007162138341
0.6195619561956196,1009.0121514283186,100.6330717529229,81.66331613341107,7.039181766341837
0.62006200620062,1009.1119780588838,100.4319866529199,81.74893701233145,7.052367927906666
0.6205620562056205,1009.2113937565917,100.23130336142876,81.83455289490517,7.065565641355157
0.6210621062106211,1009.3103993658423,100.03102107556131,81.92016374525359,7.078774901204759
0.6215621562156216,1009.4089957293478,99.83113899403128,82.0057695275897,7.0919957019681
0.622062206220622,1009.5071836882053,99.63165631708529,82.09137020621378,7.105228038153483
0.6225622562256226,1009.6049640817924,99.4325722466024,82.17696574551962,7.118471904264151
0.6230623062306231,1009.7023377477752,99.23388598608635,82.26255610999407,7.131727294798326
0.6235623562356236,1009.7993055221431,99.03559674063229,82.34814126421485,7.144994204249463
0.624062406240624,1009.8958682392118,98.83770371692383,82.43372117285055,7.158272627106263
0.6245624562456246,1009.9920267316277,98.64020612322967,82.51929580066033,7.171562557852704
0.6250625062506251,1010.08778183037,98.4431031694007,82.60486511249371,7.184863990968047
0.6255625562556255,1010.1831343647547,98.24639406686667,82.69042907329042,7.198176920926859
0.626062606260626,1010.2780851624375,98.05007802863295,82.77598764808025,7.21150134219904
0.6265626562656266,1010.372635049418,97.85415426927761,82.86154080198271,7.224837249249832
0.6270627062706271,1010.4667848500421,97.65862200494814,82.94708850020709,7.238184636539847
0.6275627562756275,1010.5605353870055,97.46348045335839,83.0326307080519,7.251543498525073
0.628062806280628,1010.6538874813571,97.26872883378519,83.11816739090511,7.264913829656915
0.6285628562856286,1010.7468419525025,97.07436636706566,83.20369851424367,7.278295624382197
0.6290629062906291,1010.8393996182068,96.88039227559375,83.28922404363335,7.291688877143181
0.6295629562956295,1010.9315612945985,96.68680578331734,83.37474394472866,7.305093582377591
0.6300630063006301,1011.0233277961722,96.49360611573486,83.46025818327263,7.318509734518643
0.6305630563056306,1011.114699935792,96.30079249989255,83.54576672509654,7.331937327995041
0.6310631063106311,1011.2056785246951,96.10836416438111,83.63126953611979,7.34537635723101
0.6315631563156315,1011.2962643724948,95.9163203393328,83.71676658234972,7.358826816646314
0.6320632063206321,1011.3864582871831,95.72466025641808,83.80225782988147,7.372288700656276
0.6325632563256326,1011.4762610751355,95.53338314884286,83.88774324489768,7.385762003671792
0.633063306330633,1011.5656735411127,95.34248825134532,83.97322279366834,7.399246720099348
0.6335633563356335,1011.6546964882647,95.15197480019266,84.05869644255071,7.412742844341052
0.6340634063406341,1011.7433307181335,94.96184203317839,84.144164157989,7.426250370794637
0.6345634563456346,1011.8315770306566,94.772089189619,84.22962590651422,7.439769293853484
0.635063506350635,1011.9194362241703,94.58271551035112,84.31508165474405,7.4532996079066445
0.6355635563556356,1012.0069090954129,94.39372023772826,84.40053136938262,7.466841307338863
0.6360636063606361,1012.0939964395272,94.20510261561803,84.4859750172203,7.480394386530585
0.6365636563656366,1012.1806990500648,94.01686188939888,84.57141256513358,7.49395883985798
0.637063706370637,1012.2670177189884,93.82899730595739,84.65684398008479,7.507534661692954
0.6375637563756376,1012.3529532366755,93.64150811368482,84.74226922912203,7.521121846403188
0.6380638063806381,1012.4385063919208,93.45439356247456,84.82768827937896,7.534720388352134
0.6385638563856386,1012.5236779719409,93.26765290371885,84.9131010980745,7.548330281899038
0.639063906390639,1012.6084687623752,93.08128539030594,84.99850765251279,7.561951521398967
0.6395639563956396,1012.6928795472912,92.89529027661685,85.08390791008301,7.575584101202824
0.6400640064006401,1012.7769111091867,92.70966681852278,85.1693018382591,7.5892280156573575
0.6405640564056405,1012.8605642289926,92.52441427338186,85.2546894045996,7.602883259105189
0.641064106410641,1012.9438396860768,92.33953190003614,85.3400705767476,7.616549825884834
0.6415641564156416,1013.0267382582464,92.15501895880891,85.42544532243036,7.630227710330707
0.6420642064206421,1013.1092607217516,91.97087471150147,85.51081360945928,7.643916906773146
0.6425642564256425,1013.1914078512889,91.78709842139035,85.59617540572967,7.657617409538436
0.643064306430643,1013.2731804200033,91.6036893532242,85.68153067922057,7.671329212948822
0.6435643564356436,1013.3545791994923,91.42064677322104,85.76687939799457,7.685052311322526
0.6440644064406441,1013.4356049598082,91.23796994906522,85.85222153019768,7.698786698973763
0.6445644564456445,1013.5162584694624,91.05565814990453,85.93755704405905,7.712532370212764
0.6450645064506451,1013.5965404954268,90.8737106463472,86.0228859078909,7.726289319345794
0.6455645564556456,1013.6764518031383,90.69212671045912,86.1082080900883,7.7400575406751635
0.6460646064606461,1013.7559931565012,90.51090561576083,86.19352355912895,7.753837028499246
0.6465646564656465,1013.8351653178904,90.33004663722471,86.2788322835731,7.767627777112506
0.6470647064706471,1013.9139690481543,90.14954905127189,86.36413423206328,7.781429780805512
0.6475647564756476,1013.9924051066182,89.96941213576962,86.44942937332421,7.795243033864941
0.648064806480648,1014.0704742510868,89.78963517002826,86.5347176761625,7.809067530573614
0.6485648564856485,1014.148177237848,89.61021743479829,86.61999910946669,7.822903265210508
0.6490649064906491,1014.2255148216752,89.43115821226768,86.70527364220683,7.836750232050768
0.6495649564956496,1014.3024877558305,89.2524567860588,86.79054124343446,7.850608425365729
0.65006500650065,1014.379096792068,89.07411244122576,86.87580188228239,7.864477839422927
0.6505650565056506,1014.4553426806365,88.89612446425129,86.96105552796455,7.878358468486132
0.6510651065106511,1014.5312261702826,88.71849214304416,87.0463021497758,7.892250306815349
